,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
2900,A-ANni-ax,Ninghan Gabbro,"Pyroxenite, olivine pyroxenite and lesser gabbro with 5?20 mm grain size; metamorphosed","pyroxenite,gabbro,pyroxenite",49262.419555739565,,Ninghan Gabbro,,,pyroxenite (intrusive),,igneous ultramafic intrusive,
2901,A-ANni-mat,Ninghan Gabbro,Serpentinized peritotite and dunite with relict olivine crystals 4?6 mm across,dunite,48446.530196922,,Ninghan Gabbro,,,serpentinite derived from intrusive rock,,meta-igneous ultramafic intrusive,
2972,A-ANni-od,Ninghan Gabbro,Dolerite sills; commonly with columnar jointing; metamorphosed,dolerite,48417.189210775134,,Ninghan Gabbro,,,dolerite,,igneous mafic intrusive,
2903,A-ANni-og,Ninghan Gabbro,"Gabbro, gabbronorite and dolerite; pegmatitic leucogabbro in top contact zones of sills, and pyroxenite and minor peridotite at the base; metamorphosed","gabbro,dolerite,gabbronorite,leucogabbro,peridotite,pyroxenite",48297.60551452589,,Ninghan Gabbro,,,gabbro,,igneous mafic intrusive,
1839,A-ANnl-ax,"Narndee Igneous Complex, lower zone",Coarse pyroxenite with minor gabbronorite; local interstitial hornblende; metamorphosed,"gabbronorite,pyroxenite",128509.12097801612,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,pyroxenite (intrusive),,igneous ultramafic intrusive,
2328,A-ANnl-mat,"Narndee Igneous Complex, lower zone","Serpentinite, fine grained; strongly sheared; rare igneous textures preserved",serpentinite,127932.40073711835,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,serpentinite derived from intrusive rock,,meta-igneous ultramafic intrusive,
3524,A-ANnl-moma,"Narndee Igneous Complex, lower zone",Metagabbronorite with amphibole pseudomorphs after pyroxene; local primary amphibole oikocrysts,metagabbronorite,127592.88306362028,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,metagabbronorite,,meta-igneous mafic intrusive,
3530,A-ANnl-om,"Narndee Igneous Complex, lower zone",Gabbronorite; locally grades into leucogabbronorite and pyroxene-rich gabbronorite layers with minor interstitial hornblende; metamorphosed,"gabbronorite,gabbronorite,leucogabbronorite",128064.86599387802,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,gabbronorite,,igneous mafic intrusive,
3522,A-ANnl-omh,"Narndee Igneous Complex, lower zone",Hornblende gabbronorite with 5?10 mm grain size and hornblende oikocrysts 8?15 mm in diameter; locally grades into gabbronorite and hornblende gabbro; metamorphosed,"gabbronorite,gabbro,gabbronorite",128157.32338342181,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,gabbronorite,,igneous mafic intrusive,
1595,A-ANnl-ot,"Narndee Igneous Complex, lower zone",Troctolite; locally grades into olivine gabbronorite and leucotroctolite with minor hornblende oikocrysts; metamorphosed,"troctolite,gabbronorite,leucotroctolite",147846.2344314709,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,troctolite,,igneous mafic intrusive,
1217,A-ANnl-xmat-om,"Narndee Igneous Complex, lower zone","Megacycles of serpentinite grading into pyroxenite, gabbronorite, and anorthosite; typically with hornblende oikocrystic units; metamorphosed","pyroxenite,serpentinite,anorthosite,gabbronorite",128075.3809657488,,Narndee Igneous Complex,"Narndee Igneous Complex, lower zone",,serpentinite derived from intrusive rock,gabbronorite,meta-igneous ultramafic intrusive,igneous mafic intrusive
1227,A-ANnm-ax,"Narndee Igneous Complex, middle zone",Coarse pyroxenite with minor gabbronorite; local hornblende; metamorphosed,"gabbronorite,pyroxenite",131365.60776366392,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,pyroxenite (intrusive),,igneous ultramafic intrusive,
1248,A-ANnm-mat,"Narndee Igneous Complex, middle zone","Serpentinite, fine grained; strongly sheared; rare igneous textures preserved",serpentinite,130490.96771674557,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,serpentinite derived from intrusive rock,,meta-igneous ultramafic intrusive,
1704,A-ANnm-mog,"Narndee Igneous Complex, middle zone",Metagabbro with amphibole pseudomorphs after pyroxene,metagabbro,135207.49695545193,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,metagabbro,,meta-igneous mafic intrusive,
3521,A-ANnm-oh,"Narndee Igneous Complex, middle zone","Hornblende gabbro with 4?8 mm grain size and hornblende oikocrysts 8?25 mm in diameter; locally grades into hornblende-bearing gabbronorite, leucogabbro, and gabbronorite; metamorphosed","gabbro,gabbronorite,gabbronorite,leucogabbro",130766.18630972141,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,hornblende gabbro,,igneous mafic intrusive,
2324,A-ANnm-om,"Narndee Igneous Complex, middle zone",Gabbronorite; locally grades into leucogabbronorite and pyroxene-rich gabbronorite layers with minor interstitial hornblende; metamorphosed,"gabbronorite,gabbronorite,leucogabbronorite",130578.03597948462,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,gabbronorite,,igneous mafic intrusive,
3295,A-ANnm-oml,"Narndee Igneous Complex, middle zone",Leucogabbronorite with minor interstitial hornblende; locally grades into layers of gabbronorite; dominantly as intrusive sheets with chilled margins; metamorphosed,"leucogabbronorite,gabbronorite",127875.72081551993,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,gabbronorite,,igneous mafic intrusive,
1808,A-ANnm-ot,"Narndee Igneous Complex, middle zone",Troctolite; locally grades into gabbronorite and leucogabbronorite with minor hornblende oikocrysts; metamorphosed,"troctolite,gabbronorite,leucogabbronorite",132923.97129474932,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,troctolite,,igneous mafic intrusive,
1442,A-ANnm-xom-mat,"Narndee Igneous Complex, middle zone","Megacycles of serpentinite grading into pyroxenite, gabbronorite, and anorthosite; typically with hornblende-oikocrystic units; gabbroic rocks dominant; metamorphosed","pyroxenite,serpentinite,anorthosite,gabbronorite",129943.46590241336,,Narndee Igneous Complex,"Narndee Igneous Complex, middle zone",,gabbronorite,serpentinite derived from intrusive rock,igneous mafic intrusive,meta-igneous ultramafic intrusive
2231,A-ANno-ma,Noongal Gabbro,Metapyroxenite and lesser metaperidotite; includes serpentinite and ultramafic schist; tremolite?talc?magnetite?chlorite metamorphic assemblages common,"metaperidotite,metapyroxenite,schist,serpentinite,ultramafic",107001.3950360546,,Noongal Gabbro,,,meta-ultramafic intrusive rock,,meta-igneous ultramafic intrusive,
1955,A-ANno-mapx,Noongal Gabbro,"Pyroxene-rich metaperidotite, locally with well-developed clinopyroxene cumulate texture; locally sheared and serpentinized",metaperidotite,107413.4961820264,,Noongal Gabbro,,,metaperidotite derived from intrusive rock,,meta-igneous ultramafic intrusive,
2443,A-ANno-mod,Noongal Gabbro,"Metadolerite with lesser metagabbro, locally hornblende rich; includes less-recrystallized dolerite and pyroxene-rich varieties; locally moderately sheared","metadolerite,metagabbro,dolerite",97839.82936862913,,Noongal Gabbro,,,metadolerite,,meta-igneous mafic intrusive,
1957,A-ANno-mog,Noongal Gabbro,Metagabbro; locally with hornblende (probably obsolete),metagabbro,104149.69902024047,,Noongal Gabbro,,,metagabbro,,meta-igneous mafic intrusive,
1958,A-ANno-odp,Noongal Gabbro,Plagioclase-porphyritic dolerite with phenocrysts up to 10 mm and up to 35% of the rock volume; metamorphosed,dolerite,101864.34932819585,,Noongal Gabbro,,,dolerite,,igneous mafic intrusive,
1962,A-ANno-ogl,Noongal Gabbro,Leucogabbro; locally pegmatitic; locally with well-developed granophyric textures and locally with gradational grain size and/or modal layering; metamorphosed,leucogabbro,104457.6307408696,,Noongal Gabbro,,,gabbro,,igneous mafic intrusive,
1963,A-ANno-ogp,Noongal Gabbro,Plagioclase-porphyritic gabbro with phenocrysts up to 10 mm and up to 20% of the rock volume; metamorphosed (probably obsolete),gabbro,110382.97016558157,,Noongal Gabbro,,,gabbro,,igneous mafic intrusive,
1965,A-ANno-xmoda-mgs,Noongal Gabbro,Amphibolitic metadolerite with abundant sheets of granitic to granodioritic schist typically 0.5 ? 15 m thick and 50?500 m long,"granitic,metadolerite,schist",103251.14176824527,,Noongal Gabbro,,,metadolerite,granitic schist,meta-igneous mafic intrusive,meta-igneous felsic intrusive
1966,A-ANno-xmoga-mgs,Noongal Gabbro,Amphibolitic metagabbro with abundant sheets of granitic to granodioritic schist typically 0.5 ? 15 m thick and 50?500 m long,"granitic,metagabbro,schist",110408.97594782148,,Noongal Gabbro,,,metagabbro,granitic schist,meta-igneous mafic intrusive,meta-igneous felsic intrusive
3468,A-ANnu-ao,"Narndee Igneous Complex, ultramafic zone",Olivine pyroxenite with relict olivine cumulate texture; locally grades into layers of pyroxenite and gabbronorite; metamorphosed,"pyroxenite,gabbronorite,pyroxenite",126267.3195366877,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,olivine pyroxenite,,igneous ultramafic intrusive,
1519,A-ANnu-ap,"Narndee Igneous Complex, ultramafic zone",Pyroxene peridotite with relict olivine cumulate texture and interstitial pyroxene; minor interstitial hornblende; metamorphosed,peridotite,128383.33409795021,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,pyroxene peridotite,,igneous ultramafic intrusive,
1456,A-ANnu-axo,"Narndee Igneous Complex, ultramafic zone","Orthopyroxenite with very coarse grain size, typically >10 mm; locally grades into gabbronorite and websterite; metamorphosed","orthopyroxenite,gabbronorite",128201.60395562899,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,pyroxenite (intrusive),,igneous ultramafic intrusive,
827,A-ANnu-mad,"Narndee Igneous Complex, ultramafic zone","Metadunite with relict olivine cumulate texture; minor pyroxene, amphibole, and Cr-spinel; locally strongly sheared",metadunite,131278.60512429842,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,metadunite derived from intrusive rock,,meta-igneous ultramafic intrusive,
2544,A-ANnu-mas,"Narndee Igneous Complex, ultramafic zone","Ultramafic schist derived from intrusive rocks; serpentine dominant, and locally abundant talc and tremolite; strongly sheared","schist,ultramafic",126026.78581799737,,Narndee Igneous Complex,"Narndee Igneous Complex, ultramafic zone",,ultramafic schist derived from intrusive rock,,meta-igneous ultramafic intrusive,
1967,A-ANoo-gme,Warbadoo Tonalite,Equigranular monzogranite with 4?10 mm grain size; includes regions with weakly-developed foliation; metamorphosed,monzogranite,110771.79511280946,,Warbadoo Tonalite,,,monzogranite,,igneous granitic,
2483,A-ANoo-mgs,Warbadoo Tonalite,"Metagranitic to metatonalitic schist, locally as intrusive sheets into country rocks; locally with abundant amphibolitic rafts; typically schistose with planar and/or linear fabrics; locally pegmatitic or aplitic","metagranitic,schist",100981.26960923501,,Warbadoo Tonalite,,,granitic schist,,meta-igneous felsic intrusive,
1968,A-ANoo-mgta,Warbadoo Tonalite,Hornblende tonalite with grain size <8 mm; locally with a well-developed planar and linear fabric,tonalite,92037.05918861846,,Warbadoo Tonalite,,,metatonalite,,meta-igneous felsic intrusive,
1969,A-ANoo-mgti,Warbadoo Tonalite,Migmatitic tonalite with stromatic mesosomes of metatonalite and leucosomes of metamonzogranite; rare melanosomes of biotite metadiorite,"metamonzogranite,metatonalite,tonalite,metadiorite",104561.57558510415,,Warbadoo Tonalite,,,metatonalite,,meta-igneous felsic intrusive,
3483,A-ANoo-xmgmn-mggs,Warbadoo Tonalite,Monzogranitic augen gneiss and granodiorite schist interlayered on a metre to decametre scale; locally lineated,"gneiss,granodiorite,schist",94973.47451506686,,Warbadoo Tonalite,,,metamonzogranite,metagranodiorite,meta-igneous felsic intrusive,meta-igneous felsic intrusive
3481,A-ANoq-ap,Olive Queen Gabbro,Peridotite; relict cumulate textures preserved locally; minor pyroxenite; metamorphosed,"peridotite,pyroxenite",89914.6390116176,,Olive Queen Gabbro,,,pyroxene peridotite,,igneous ultramafic intrusive,
1972,A-ANoq-mod,Olive Queen Gabbro,Metadolerite to metagabbro; includes less-recrystallized dolerite and moderately schistose rocks; locally hornblende-rich; includes deeply weathered rocks,"metadolerite,metagabbro,dolerite",89343.62531147394,,Olive Queen Gabbro,,,metadolerite,,meta-igneous mafic intrusive,
1977,A-ANoq-og,Olive Queen Gabbro,"Gabbro with 4?20 mm grain size; includes layers of leucogabbro, quartz gabbro to diorite, pegmatitic gabbro, and dolerite; metamorphosed","gabbro,dolerite,gabbro,gabbro,leucogabbro",88464.56110181067,,Olive Queen Gabbro,,,gabbro,,igneous mafic intrusive,
1981,A-ANoq-ogq,Olive Queen Gabbro,"Very coarse-grained, commonly quartz-bearing gabbro with coarse spinifex-like granophyric texture with up to 10 cm crystals; metamorphosed",gabbro,88780.69743386313,,Olive Queen Gabbro,,,gabbro,,igneous mafic intrusive,
1982,A-ANoq-xog-masr,Olive Queen Gabbro,Metagabbro interlayered with tremolite-bearing ultramafic schist; metamorphosed,"metagabbro,schist,ultramafic",88224.79216684587,,Olive Queen Gabbro,,,gabbro,ultramafic schist derived from intrusive rock,igneous mafic intrusive,meta-igneous ultramafic intrusive
2318,A-ANpw-gg,Peter Well Granodiorite,Biotite granodiorite; weakly metamorphosed,granodiorite,234605.58499040187,,Peter Well Granodiorite,,,granodiorite,,igneous granitic,
2425,A-ANud-ogy,Buddadoo Gabbro,Layered gabbroic rocks with distinctive magnetitite horizons and minor diorite; metamorphosed,magnetitite,49518.97610250978,,Buddadoo Gabbro,,,gabbro,,igneous mafic intrusive,
1706,A-ANwa-masr,Wadgingarra Gabbro,Tremolite?chlorite(?talc) schist; strongly sheared,schist,96982.01961513002,,Wadgingarra Gabbro,,,ultramafic schist derived from intrusive rock,,meta-igneous ultramafic intrusive,
3357,A-ANwa-od,Wadgingarra Gabbro,"Dolerite; minor gabbro and basalt; massive to weakly deformed, and metamorphosed","dolerite,basalt,gabbro",87779.90805588201,,Wadgingarra Gabbro,,,dolerite,,igneous mafic intrusive,
1708,A-ANwa-og,Wadgingarra Gabbro,Massive gabbro with granophyric leucogabbro towards the top of the intrusion; metamorphosed,"gabbro,leucogabbro",89067.36247154053,,Wadgingarra Gabbro,,,gabbro,,igneous mafic intrusive,
2020,A-ANwa-ogl,Wadgingarra Gabbro,"Leucogabbro; medium- to coarse-grained; massive to weakly deformed, and metamorphosed",leucogabbro,90826.49508366463,,Wadgingarra Gabbro,,,gabbro,,igneous mafic intrusive,
